LTE,286,2,49930,14836052,-1,29.2547,40.8806,1000,23,1,1667727641,1736702223,0
LTE,286,2,49930,14836049,-1,29.2585,40.8797,500,27,1,1667727681,1736702223,0
LTE,286,2,49931,14973010,-1,29.261,40.8783,1000,3,1,1667727721,1704804063,0
LTE,286,2,49931,15148881,-1,29.2611,40.8781,1000,15,1,1667727741,1736702223,0
LTE,286,2,49931,14727251,-1,29.2637,40.8759,500,25,1,1667727771,1736702223,0
LTE,286,2,49931,14720593,-1,29.2699,40.8692,500,41,1,1667727811,1736702222,0
LTE,286,2,49931,14720583,-1,29.2707,40.8683,1000,9,1,1667727831,1702749246,0
LTE,286,2,49931,14782546,-1,29.2724,40.8666,1000,10,1,1667727891,1739723642,0
LTE,286,2,49931,15038546,-1,29.2838,40.8701,1000,17,1,1667727941,1739723642,0
LTE,286,2,49931,15018321,-1,29.288,40.8718,1000,24,1,1667727951,1739723642,0
LTE,286,3,21025,88314391,-1,29.2948,40.8738,1125,26,1,1667727971,1731260464,0
LTE,286,2,49932,14645791,-1,29.3022,40.8759,838,32,1,1667728001,1730217542,0
LTE,286,2,49928,14927650,-1,29.3096,40.8776,863,50,1,1667728021,1730217543,0
LTE,286,2,49928,14927647,-1,29.3177,40.8852,4730,32,1,1667728041,1731260464,0
LTE,286,2,49928,15048776,-1,29.3196,40.8835,1000,92,1,1667728061,1704036903,0
LTE,286,2,49928,15048775,-1,29.3246,40.8897,1584,49,1,1667728091,1704804064,0
LTE,286,2,49928,14726926,-1,29.3251,40.9119,1000,23,1,1667728241,1739723643,0
LTE,286,2,49934,6051156,-1,29.2323,40.8828,1000,9,1,1667795149,1730144343,0
LTE,286,3,21010,88089110,-1,29.234,40.8827,500,31,1,1667795219,1730144343,0
LTE,286,2,49934,6051155,-1,29.2345,40.8828,1000,16,1,1667795380,1730144343,0
LTE,286,2,49934,6051154,-1,29.2368,40.8846,1000,9,1,1667795490,1730144343,0
LTE,286,3,21010,88089109,-1,29.2356,40.8842,1000,19,1,1667795490,1730144343,0
LTE,286,2,49934,6051153,-1,29.236,40.8852,500,38,1,1667795500,1730144343,0
LTE,286,3,21010,88177942,-1,29.238,40.886,1000,5,1,1667795520,1730144343,0
LTE,286,2,49934,14766161,-1,29.2382,40.8879,500,34,1,1667795560,1730144343,0
LTE,286,3,21010,88177941,-1,29.2376,40.887,1000,24,1,1667795560,1730144343,0
LTE,286,2,49930,14785875,-1,29.2442,40.8847,1000,16,1,1667795610,1731260463,0
LTE,286,2,49931,14782545,-1,29.2726,40.8672,1000,9,1,1667795780,1739723642,0
LTE,286,2,49931,14661458,-1,29.2749,40.8675,1000,18,1,1667795840,1739723642,0
LTE,286,3,21025,87982358,-1,29.3161,40.881,979,30,1,1667795980,1739723642,0
LTE,286,2,49928,15048786,-1,29.3236,40.8869,1000,18,1,1667796040,1739723643,0
LTE,286,2,49926,14609696,-1,29.3059,40.9309,500,28,1,1667837413,1728674462,0
LTE,286,1,5926,6134821,0,28.9717,41.0084,1000,12,1,1667633672,1697651824,0
LTE,286,1,5926,2969371,0,28.9789,41.0075,1000,6,1,1667660080,1697651821,0
LTE,286,1,5926,879127,0,28.9757,41.0208,1000,7,1,1667660880,1697733362,0
LTE,286,1,5894,8525580,0,28.9862,41.0288,1000,6,1,1667661112,1697567706,0
LTE,286,1,5929,2121494,0,28.9539,41.014,1000,6,1,1667723594,1697567706,0
LTE,286,1,5942,1506603,0,28.9615,41.0215,1000,4,1,1667723709,1697043543,0
LTE,286,1,5942,684055,0,28.9609,41.0219,1000,5,1,1667723831,1697043543,0
LTE,286,1,5942,684045,0,28.9624,41.0224,1000,19,1,1667723871,1697043544,0
LTE,286,1,5942,11231254,0,28.9686,41.0261,1000,10,1,1667723943,1697703245,0
LTE,286,1,5942,1520396,0,28.9712,41.0293,1000,4,1,1667723985,1697567706,0
LTE,286,1,5942,10605068,0,28.9527,41.0297,1000,15,1,1667724728,1697703245,0
LTE,286,1,5942,14367,0,28.9538,41.0313,1000,3,1,1667724735,1697043542,0
LTE,286,1,5942,117002533,0,28.9467,41.0382,1000,6,1,1667726086,1697043542,0
LTE,286,1,5942,1094161,0,28.9453,41.0406,1000,2,1,1667737825,1697043542,0
LTE,286,1,5908,1709088,0,28.9605,41.0561,1000,11,1,1667742241,1697043602,0
LTE,286,1,5908,1709098,0,28.9635,41.0563,1000,7,1,1667742250,1697043602,0
LTE,286,1,5926,2017573,0,28.9759,41.0078,1000,6,1,1667815375,1697651824,0
LTE,286,1,5929,4361484,0,28.9584,41.0025,1361,40,1,1667839182,1699021204,0
LTE,286,1,5943,988950,0,28.8858,40.9788,1000,6,1,1667839823,1697651826,0
LTE,286,1,5128,65994528,0,28.82,40.9849,1000,15,1,1667840414,1697651882,0
LTE,286,1,5128,841996,0,28.8191,40.9873,1000,17,1,1667840426,1697651882,0
LTE,286,1,5128,979222,0,28.8154,41.0024,1000,24,1,1667840499,1697745965,0
LTE,286,2,49927,14721096,-1,29.311,40.9276,500,50,1,1667986637,1739890742,0
LTE,286,3,21025,88029977,-1,29.3178,40.9144,1000,24,1,1668225602,1739723643,0
LTE,286,3,21010,88003350,-1,29.2759,40.8686,1000,19,1,1668225908,1739723642,0
LTE,286,3,21010,87626774,-1,29.2711,40.8672,500,26,1,1668225928,1739723642,0
LTE,286,3,21010,87996698,-1,29.2681,40.8673,1472,23,1,1668225938,1739723642,0
LTE,286,3,21010,87558933,-1,29.2626,40.8695,500,32,1,1668225988,1730217542,0
LTE,286,3,21010,87558934,-1,29.2619,40.869,511,50,1,1668226027,1730217542,0
LTE,286,3,21010,88239894,-1,29.2547,40.8693,696,50,1,1668226058,1730217542,0
LTE,286,3,21010,88239895,-1,29.2464,40.8732,587,34,1,1668226138,1730217542,0
LTE,286,2,49931,19894355,-1,29.2443,40.8743,1046,21,1,1668226218,1730217542,0
LTE,286,3,21010,87955477,-1,29.2411,40.8753,500,26,1,1668226328,1730217542,0
LTE,286,3,21010,87955479,-1,29.2374,40.8767,500,36,1,1668226378,1730217542,0
LTE,286,2,49930,14716753,-1,29.2331,40.877,1000,8,1,1668238866,1730217541,0
LTE,286,3,21010,88271639,-1,29.2361,40.8854,1000,20,1,1668239948,1730144343,0
LTE,286,2,49934,23262289,-1,29.2566,40.893,4894,11,1,1668240199,1729632784,0
LTE,286,2,49934,23262290,-1,29.2793,40.8998,3813,5,1,1668240879,1729632784,0
LTE,286,2,49930,23269960,-1,29.2793,40.8998,3813,5,1,1668240919,1729632784,0
LTE,286,2,49930,23269959,-1,29.2793,40.8998,3813,5,1,1668240939,1729632784,0
LTE,286,2,49930,23269961,-1,29.2793,40.8998,3813,5,1,1668240999,1729632784,0
LTE,286,3,21025,88257548,-1,29.2858,40.9061,4605,10,1,1668241619,1736511483,0
LTE,286,2,49927,14813767,-1,29.2928,40.909,5059,13,1,1668241649,1736511484,0
LTE,286,2,49927,14628948,-1,29.2989,40.9138,1000,19,1,1668241949,1736511484,0
LTE,286,2,49927,14813727,-1,29.2978,40.9111,500,30,1,1668241959,1736511484,0
LTE,286,2,49927,14837329,-1,29.299,40.9134,1000,9,1,1668241969,1736511483,0
LTE,286,2,49927,14837259,-1,29.2987,40.9129,1000,7,1,1668242019,1730301782,0
LTE,286,3,21025,87659285,-1,29.303,40.915,500,27,1,1668242109,1736702224,0
LTE,286,3,21025,87659286,-1,29.3006,40.9134,1000,24,1,1668242189,1736511484,0
LTE,286,2,49927,14763592,-1,29.3027,40.9152,1000,26,1,1668242369,1698528124,0
LTE,286,3,21025,87695639,-1,29.3039,40.9191,500,32,1,1668242499,1736702224,0
LTE,286,2,49927,15093064,-1,29.3046,40.9206,1000,29,1,1668242919,1698528124,0
LTE,286,2,49927,15093074,-1,29.3047,40.9213,500,25,1,1668242963,1736702224,0
LTE,286,2,49921,15152673,-1,29.1151,40.9508,1000,11,1,1668317443,1730043122,0
LTE,286,2,49920,15021107,-1,29.1417,40.9386,7869,14,1,1668855435,1725229593,0
LTE,286,3,21025,88189973,-1,29.3023,40.9202,1000,21,1,1668860546,1736511483,0
LTE,286,2,49927,15093044,-1,29.3035,40.9205,562,50,1,1668860690,1730144344,0
LTE,286,2,49927,14721097,-1,29.3077,40.9286,1000,8,1,1668861572,1740330482,0
LTE,286,3,21025,87659287,-1,29.302,40.9163,1000,11,1,1669547896,1736511482,0
LTE,286,2,49927,14763604,-1,29.3004,40.9146,1000,5,1,1669547936,1727608267,0
LTE,286,2,49927,14813777,-1,29.2977,40.9108,500,40,1,1669547986,1736511484,0
LTE,286,3,21025,88257558,-1,29.2971,40.9103,500,40,1,1669550084,1736702224,0
LTE,286,2,49927,14628937,-1,29.2987,40.912,1000,17,1,1669550498,1736511483,0
LTE,286,2,49927,14628896,-1,29.2988,40.9122,1000,11,1,1669550638,1724001783,0
LTE,286,2,49931,14661407,-1,29.2771,40.8689,1000,38,1,1669590985,1704804063,0
LTE,286,2,49931,14661408,-1,29.2746,40.8676,1000,27,1,1669590995,1704804063,0
LTE,286,2,49931,14720595,-1,29.267,40.872,1000,17,1,1669591055,1736702223,0
LTE,286,2,49931,14727249,-1,29.2652,40.8741,1000,18,1,1669591085,1736702223,0
LTE,286,3,21010,87656471,-1,29.2601,40.88,500,29,1,1669591145,1736702223,0
LTE,286,3,21010,88096279,-1,29.2543,40.8806,1000,22,1,1669591185,1736702223,0
LTE,286,3,21010,87952150,-1,29.2511,40.8809,529,50,1,1669591215,1736702223,0
LTE,286,2,49931,15148831,-1,29.2616,40.878,1000,7,1,1669602309,1725718210,0
LTE,286,2,49931,15148871,-1,29.2623,40.8772,1000,16,1,1669602319,1704053881,0
LTE,286,2,49927,15093065,-1,29.3094,40.9255,714,38,1,1669637406,1727608267,0
LTE,286,2,49927,15093025,-1,29.3095,40.9259,1000,7,1,1669637816,1730144344,0
UMTS,286,2,33411,66305827,26,29.3077,40.9285,1000,13,1,1669641588,1712930462,0
LTE,286,2,41602,21962569,0,28.9653,40.2302,1000,8,1,1669872131,1693656470,0
LTE,286,2,49927,14909256,-1,29.306,40.9296,500,38,1,1669908167,1731260461,0
LTE,286,2,49926,16556360,-1,29.3062,40.931,1000,4,1,1669908476,1717746726,0
LTE,286,2,49908,14732320,-1,29.0282,40.9875,1000,11,1,1670044713,1729958464,0
LTE,286,2,49908,14732319,-1,29.0289,40.9898,1000,14,1,1670044740,1729958464,0
LTE,286,2,49908,14732369,-1,29.029,40.9896,1000,13,1,1670044790,1729958464,0
LTE,286,2,49908,14956361,-1,29.0291,40.9902,1000,2,1,1670044870,1729958463,0
LTE,286,2,49907,14836818,-1,29.0292,40.9914,1000,20,1,1670045000,1729958464,0
LTE,286,2,49907,14809426,-1,29.0296,40.9923,1000,14,1,1670045100,1729958464,0
LTE,286,2,49908,14956371,-1,29.029,40.99,1000,6,1,1670045430,1729798202,0
LTE,286,2,49908,14998817,-1,29.027,40.991,1000,8,1,1670045481,1729958463,0
LTE,286,2,49907,14620755,-1,29.0257,40.9918,1000,6,1,1670045590,1729798202,0
LTE,286,2,49908,14951200,-1,29.0256,40.9912,1000,7,1,1670045710,1729958463,0
LTE,286,2,49907,19102034,-1,29.024,40.9913,1000,6,1,1670045820,1729546443,0
LTE,286,2,49907,19102024,-1,29.024,40.9922,1000,2,1,1670045870,1729787524,0
LTE,286,2,49907,19102004,-1,29.0236,40.9923,1000,20,1,1670045920,1729958464,0
LTE,286,2,49907,19102035,-1,29.0228,40.9914,1000,8,1,1670045990,1729958464,0
LTE,286,2,49908,14678089,-1,29.0228,40.991,1000,7,1,1670046042,1729716125,0
LTE,286,2,49908,14962484,-1,29.0199,40.9911,1000,13,1,1670046080,1729898582,0
LTE,286,2,49908,15140945,-1,29.138,40.9574,15656,5,1,1670046130,1729632784,0
LTE,286,2,49908,15140935,-1,29.0244,40.9936,1000,4,1,1670046240,1729898583,0
LTE,286,2,49907,15141191,-1,29.1395,40.9594,15622,5,1,1670046652,1729632784,0
LTE,286,2,49907,15141201,-1,29.1691,40.9514,13106,4,1,1670046754,1729632784,0
LTE,286,2,49911,15141703,-1,29.1395,40.9594,15622,5,1,1670046967,1729632784,0
LTE,286,2,49906,15141959,-1,29.1395,40.9594,15622,5,1,1670047088,1729632784,0
LTE,286,2,49906,15142215,-1,29.0815,40.9763,20816,5,1,1670047258,1729898583,0
LTE,286,2,49914,15142481,-1,29.0239,40.9936,1000,4,1,1670047405,1729898583,0
LTE,286,2,49914,15142471,-1,29.0239,40.9936,1000,4,1,1670047428,1729898583,0
LTE,286,2,49923,15142727,-1,29.1395,40.9594,15622,5,1,1670047502,1729632784,0
LTE,286,2,49923,15142737,-1,29.1671,40.9491,13043,2,1,1670047515,1729546443,0
LTE,286,2,49921,15142983,-1,29.1365,40.9577,15782,6,1,1670047697,1729632784,0
UMTS,286,2,33410,66256380,152,29.0222,40.9913,1000,2,1,1670047741,1729898583,0
UMTS,286,2,33410,66256384,507,29.0222,40.9913,1000,2,1,1670047898,1729898583,0
LTE,286,2,49919,15143495,-1,29.0966,40.9726,19485,4,1,1670047928,1729898583,0
LTE,286,2,49919,15143505,-1,29.2153,40.9349,17382,3,1,1670048006,1729632784,0
LTE,286,2,49924,15144008,-1,29.1395,40.9594,15622,5,1,1670048142,1729632784,0
GSM,286,2,53499,28619,-1,29.0222,40.9913,1000,2,1,1670048285,1729898583,0
LTE,286,2,49918,15144519,-1,29.1691,40.9514,13106,4,1,1670048305,1729632784,0
LTE,286,2,49916,15145031,-1,29.0239,40.9936,1000,4,1,1670048586,1729898583,0
LTE,286,2,49916,15145042,-1,29.1691,40.9514,13106,4,1,1670048623,1729632784,0
LTE,286,2,49934,23261512,-1,29.1395,40.9594,15622,5,1,1670048712,1729632784,0
LTE,286,2,49934,23261521,-1,29.2208,40.9229,18327,4,1,1670048733,1729632784,0
LTE,286,2,49934,23261513,-1,29.0966,40.9726,19485,4,1,1670048797,1729898584,0
LTE,286,2,49934,23262281,-1,29.0222,40.9913,1000,2,1,1670048835,1729898584,0
LTE,286,2,49927,14763594,-1,29.2996,40.9138,1000,15,1,1670050249,1736511483,0
LTE,286,2,49927,9310035,-1,29.3036,40.9141,1000,7,1,1670050459,1736511482,0
LTE,286,2,49927,19444276,-1,29.3121,40.9258,1000,38,1,1670146090,1719122222,0
LTE,286,3,21769,188693,-1,30.6404,36.8705,1000,55,1,1670214034,1704901564,0
LTE,286,3,21769,18616341,-1,30.6631,36.8842,1000,22,1,1670216355,1710231242,0
LTE,286,3,21769,18564137,-1,30.6535,36.8805,1000,4,1,1670221590,1703923502,0
LTE,286,3,21769,18564138,-1,30.6518,36.8803,1000,30,1,1670221760,1703923502,0
LTE,286,3,21769,18172683,-1,30.6493,36.8812,1000,7,1,1670222640,1710231242,0
LTE,286,3,21769,18073621,-1,30.6341,36.8841,1000,19,1,1670224332,1704901562,0
LTE,286,3,21769,18272535,-1,30.6403,36.8849,1000,19,1,1670224352,1712897225,0
LTE,286,3,21769,19109910,-1,30.6315,36.8875,1000,42,1,1670224592,1710231243,0
LTE,286,3,21769,18073641,-1,30.6398,36.8838,1000,5,1,1670224702,1712897224,0
LTE,286,3,21769,19109930,-1,30.6297,36.8876,1002,18,1,1670224722,1698019745,0
LTE,286,2,49926,14609745,-1,29.3099,40.933,1000,15,1,1670324188,1729101482,0
LTE,286,3,21025,87576341,-1,29.313,40.9333,1000,17,1,1670324198,1729101482,0
LTE,286,3,21025,88003862,-1,29.3224,40.935,697,26,1,1670324318,1729350303,0
LTE,286,2,49926,15150418,-1,29.3235,40.9377,1000,24,1,1670324355,1729101482,0
LTE,286,2,49926,15150368,-1,29.3245,40.9368,1000,18,1,1670324374,1728674463,0
LTE,286,2,49926,15150367,-1,29.3256,40.9334,500,25,1,1670324428,1729101483,0
LTE,286,2,49926,14815314,-1,29.3245,40.9368,500,28,1,1670324588,1729101483,0
LTE,286,2,49926,15170591,-1,29.3256,40.9373,1000,5,1,1670324783,1727009943,0
LTE,286,2,49926,14815316,-1,29.3265,40.938,500,30,1,1670324847,1729101482,0
LTE,286,2,49926,15150419,-1,29.3273,40.9362,1000,15,1,1670324923,1729101482,0
LTE,286,2,49926,15150349,-1,29.3275,40.9361,1000,9,1,1670325034,1727009942,0
LTE,286,2,49927,15093024,-1,29.3046,40.9211,1000,17,1,1670411974,1724001783,0
LTE,286,3,21025,88131605,-1,29.304,40.9117,500,26,1,1670412159,1736702224,0
LTE,286,3,21025,88131607,-1,29.2986,40.91,500,35,1,1670412237,1736702224,0
LTE,286,2,49927,14628947,-1,29.2986,40.9119,500,26,1,1670413913,1736511483,0
LTE,286,3,21016,87950634,-1,29.1518,40.9948,1000,9,1,1671189166,1735057142,0
LTE,286,3,21016,87641130,-1,29.1563,40.9947,1000,5,1,1671189214,1737135122,0
LTE,286,3,21016,87950891,-1,29.1631,40.9944,1000,22,1,1671189234,1735057142,0
LTE,286,3,21016,87950889,-1,29.1704,40.9928,1000,24,1,1671189334,1735057142,0
LTE,286,3,21016,88143893,-1,29.1809,40.9904,1000,19,1,1671189414,1739852706,0
LTE,286,3,21016,87701270,-1,29.1804,40.9906,1000,16,1,1671189444,1739852706,0
LTE,286,3,21016,88261654,-1,29.1903,40.989,978,50,1,1671189464,1739852706,0
LTE,286,3,21016,87849750,-1,29.1903,40.989,843,26,1,1671189474,1739852706,0
LTE,286,3,21016,88261653,-1,29.1931,40.9884,1000,40,1,1671189514,1725229588,0
LTE,286,3,21022,87835671,-1,29.1985,40.9855,1000,63,1,1671189524,1725229588,0
LTE,286,3,21025,87837718,-1,29.3289,40.9314,500,50,1,1671190074,1730043126,0
LTE,286,2,49907,14620756,-1,29.0248,40.9927,1000,9,1,1671271628,1729898582,0
LTE,286,2,49908,14678099,-1,29.0205,40.9928,1000,12,1,1671271637,1729958464,0
LTE,286,2,49908,14951199,-1,29.0236,40.9901,1000,4,1,1671271757,1729716125,0
LTE,286,2,49908,14951249,-1,29.0243,40.9899,1000,9,1,1671271767,1729716125,0
LTE,286,2,49908,14632785,-1,29.0245,40.9894,1000,4,1,1671271947,1729716125,0
LTE,286,2,49908,23698769,-1,29.027,40.9875,1000,11,1,1671272097,1729898584,0
LTE,286,2,49908,14759764,-1,29.0257,40.9887,1000,7,1,1671272207,1729632784,0
LTE,286,2,49908,14709842,-1,29.027,40.9862,1000,8,1,1671272527,1729898584,0
LTE,286,2,49908,14709841,-1,29.0269,40.987,1000,13,1,1671272915,1729898584,0
LTE,286,2,49908,23698770,-1,29.0263,40.9861,1000,4,1,1671272955,1729898584,0
LTE,286,2,49908,14632530,-1,29.0266,40.9843,1000,14,1,1671275116,1729898583,0
LTE,286,2,49908,23698720,-1,29.0271,40.986,1000,4,1,1671275293,1729898582,0
LTE,286,2,49908,23698740,-1,29.0258,40.9861,1000,22,1,1671275322,1729898584,0
LTE,286,2,49908,23698719,-1,29.0267,40.9881,1000,12,1,1671276195,1729898584,0
LTE,286,2,49907,19101984,-1,29.0237,40.992,1000,8,1,1671279212,1729898583,0
LTE,286,2,49907,19101964,-1,29.0135,40.9953,1000,7,1,1671279262,1729632782,0
LTE,286,2,49927,14867272,-1,29.3163,40.9146,765,50,1,1671961256,1731260464,0
LTE,286,2,43426,16255540,-1,28.9634,41.0036,5659,14,1,1671966042,1699021204,0
LTE,286,2,49927,14763602,-1,29.3031,40.9152,1000,15,1,1672401344,1736511484,0
LTE,286,2,49927,14763603,-1,29.3016,40.9149,1000,21,1,1672401564,1736511484,0
LTE,286,2,49927,14867232,-1,29.3158,40.9156,873,31,1,1672486192,1739723643,0
LTE,286,3,21025,88197654,-1,29.3184,40.9117,2672,27,1,1672486257,1704036902,0
LTE,286,2,49931,14782548,-1,29.2668,40.8671,1373,17,1,1672486713,1730217542,0
LTE,286,2,49931,14756178,-1,29.2646,40.8685,1000,14,1,1672486723,1730217542,0
LTE,286,2,49931,14669649,-1,29.262,40.8696,1000,22,1,1672486732,1704036903,0
LTE,286,2,49931,14669650,-1,29.2612,40.8691,1000,19,1,1672487316,1704036903,0
LTE,286,2,49931,14765138,-1,29.2543,40.8693,1000,20,1,1672491561,1730217542,0
LTE,286,2,49931,14765129,-1,29.2474,40.8725,1000,13,1,1672492349,1730217542,0
LTE,286,2,49930,14756640,-1,29.2365,40.8767,1000,10,1,1672492727,1730217541,0
LTE,286,2,49930,14716743,-1,29.2331,40.8769,1000,4,1,1672493775,1730217541,0
LTE,286,2,49930,14756641,-1,29.2348,40.8775,1000,5,1,1673083258,1730217541,0
LTE,286,2,49934,23262291,-1,29.2869,40.9001,4417,3,1,1673087720,1729632784,0
LTE,286,2,49934,23261523,-1,29.2746,40.8969,3323,2,1,1673087750,1729546443,0
LTE,286,3,21025,88257578,-1,29.2973,40.9107,1000,9,1,1673089258,1736511482,0
LTE,286,2,49927,14867282,-1,29.3178,40.9147,1285,34,1,1674191540,1736702222,0
LTE,286,3,21010,88134422,-1,29.2766,40.8691,1000,15,1,1674191901,1725718210,0
LTE,286,2,49930,14836022,-1,29.2542,40.8805,584,37,1,1674192114,1736702223,0
LTE,286,2,49930,14836019,-1,29.2582,40.8797,500,32,1,1674196188,1731260463,0
LTE,286,3,21004,87584534,-1,29.1181,40.9497,1000,13,1,1674385694,1730043122,0
LTE,286,2,49921,15152721,-1,29.118,40.953,1000,8,1,1674386015,1725229592,0
LTE,286,3,21004,87945239,-1,29.1247,40.9476,1000,23,1,1674386025,1730043122,0
LTE,286,3,21034,106424853,-1,29.4915,40.805,1000,47,1,1675466932,1704037745,0
LTE,286,3,21034,106375190,-1,29.5052,40.8004,1000,33,1,1675466995,1704037745,0
LTE,286,3,21034,105407514,-1,29.511,40.7976,1000,22,1,1675467004,1704037745,0
LTE,286,3,21350,36562710,-1,31.5565,40.7291,4331,35,1,1675477370,1725229559,0
LTE,286,3,21350,36562709,-1,31.5657,40.7451,1997,56,1,1675477391,1725229558,0
LTE,286,3,21350,36277269,-1,31.5721,40.7344,1521,83,1,1675477584,1725229558,0
LTE,286,2,41401,21802580,-1,31.565,40.7316,1000,11,1,1675477604,1725229558,0
LTE,286,2,41401,13827409,-1,31.5674,40.7292,1339,24,1,1675477653,1725229558,0
LTE,286,3,21350,36573719,-1,31.644,40.7636,4009,35,1,1675486714,1725229556,0
LTE,286,3,21350,36277271,-1,31.5653,40.7255,1000,27,1,1675489773,1725229558,0
LTE,286,2,41401,13820755,-1,31.5495,40.7152,3126,15,1,1675490040,1725229559,0
LTE,286,3,21034,105407515,-1,29.5157,40.7914,1000,30,1,1675510409,1704037745,0
LTE,286,3,21034,106424854,-1,29.4799,40.805,1000,29,1,1675510579,1704037745,0
LTE,286,3,21010,87671574,-1,29.2954,40.8524,1000,2,1,1675511627,1709381224,0
LTE,286,3,21010,87671575,-1,29.2915,40.8554,1000,5,1,1675511637,1709381224,0
LTE,286,3,21010,87814167,-1,29.2815,40.86,1000,7,1,1675511750,1709381224,0
LTE,286,2,49927,14813779,-1,29.2944,40.9081,508,31,1,1675514421,1736702224,0
LTE,286,2,49927,8012369,-1,29.3027,40.9108,1000,24,1,1675514464,1736702224,0
LTE,286,2,49927,9310034,-1,29.3058,40.9126,1000,22,1,1675514492,1736702224,0
LTE,286,2,49927,9310033,-1,29.3056,40.9149,1000,23,1,1675514542,1736702224,0
LTE,286,3,21025,87695638,-1,29.3068,40.9144,1000,11,1,1675514542,1736702224,0
LTE,286,2,49927,14912849,-1,29.2993,40.9249,500,27,1,1676190345,1736511483,0
LTE,286,2,49927,14912799,-1,29.3011,40.9252,1000,19,1,1676190909,1726414451,0
UMTS,286,2,33441,68271117,453,28.716,41.2574,2308,4,1,1676194171,1697043302,0
LTE,286,2,49927,14912850,-1,29.2977,40.9249,1000,8,1,1676798161,1731260461,0
LTE,286,2,49926,15150347,-1,29.3258,40.933,1000,16,1,1677931792,1728674463,0
LTE,286,2,49926,15150369,-1,29.3275,40.9361,1000,14,1,1677931979,1729101482,0
LTE,286,2,49926,14815243,-1,29.3265,40.9367,1000,5,1,1677932077,1727009942,0
LTE,286,3,21025,87837739,-1,29.326,40.9364,1000,16,1,1677932077,1707308042,0
LTE,286,2,49926,14815315,-1,29.3256,40.937,1000,8,1,1677932199,1729101482,0
LTE,286,3,21025,87996181,-1,29.3238,40.9383,1000,14,1,1677932329,1729101482,0
LTE,286,2,49926,15064402,-1,29.3238,40.9382,1000,18,1,1677932387,1729101482,0
LTE,286,2,49926,15064354,-1,29.324,40.9387,1000,15,1,1677932509,1728674463,0
LTE,286,2,49926,15064352,-1,29.3237,40.9383,1000,23,1,1677934328,1728674462,0
LTE,286,2,49926,15064353,-1,29.3216,40.9402,1000,12,1,1677934990,1729101482,0
LTE,286,1,8192,25551633,-1,32.802,39.9855,1000,4,1,1677950070,1710242404,0
LTE,286,2,49911,15141447,-1,29.171,40.9538,12915,2,1,1678625781,1729632784,0
LTE,286,2,49920,15143239,-1,29.0963,40.9725,19505,4,1,1678626771,1729898584,0
UMTS,286,3,43404,9082318,140,29.0263,40.9961,1000,2,1,1678626861,1729898584,0
UMTS,286,3,43404,9082338,389,29.0263,40.9961,1000,2,1,1678627071,1729898583,0
LTE,286,2,49918,15144263,-1,29.218,40.9381,17228,3,1,1678627141,1729632784,0
LTE,286,2,49917,15144788,-1,29.0245,40.9944,1000,3,1,1678627361,1729898584,0
LTE,286,2,49917,15144778,-1,29.0963,40.9725,19505,4,1,1678627401,1729898583,0
LTE,286,2,49934,23261511,-1,29.0245,40.9944,1000,3,1,1678627651,1729898584,0
UMTS,286,1,60630,170776391,305,44.2722,37.573,11796,199,1,1678713985,1708179422,0
GSM,286,1,40499,41315,-1,33.3157,35.1608,2510,21,1,1679020179,1740725086,0
LTE,286,3,21025,88003863,-1,29.3193,40.9385,1000,21,1,1679124615,1729350303,0
LTE,286,3,21025,87837709,-1,29.3262,40.937,1000,2,1,1679125679,1707308042,0
LTE,286,2,49926,15064351,-1,29.3267,40.9379,1000,22,1,1679125992,1730043126,0
LTE,286,3,21025,87837729,-1,29.3283,40.9357,1000,17,1,1679126434,1707308043,0
LTE,286,2,49926,15150370,-1,29.3276,40.9357,1000,5,1,1679129256,1729101482,0
GSM,286,2,53408,12449,-1,29.3075,40.9287,1000,3,1,1679581203,1729101483,0
GSM,286,1,40498,21780,-1,33.4113,35.0865,2260,3,1,1679623645,1727933845,0
